annee_election;code_commune;nom_commune;taux_chomage;population;nb_menages_fiscaux;nb_personnes_menages_fiscaux;revenu_median;nb_etablissements;effectifs_salaries;bloc_centre;bloc_droite;bloc_droite_radicale;bloc_gauche;bloc_gauche_radicale;bloc_souverainiste_autres
2022;69168;Rochetaillée-sur-Saône;10.8317883866559;1546.0;569.0;1515.0;30990.0;40.0;219.0;39.08188585607941;5.831265508684864;24.81389578163772;27.667493796526056;1.1166253101736971;1.488833746898263
2022;69169;Ronno;4.34476411991296;650.0;271.0;636.0;22870.0;12.0;39.0;32.95711060948081;4.966139954853273;40.85778781038375;15.80135440180587;0.6772009029345373;4.740406320541761
2022;69170;Rontalon;5.09733416641056;1167.0;455.0;1132.0;24940.0;18.0;46.0;29.34472934472934;6.837606837606838;32.33618233618233;26.21082621082621;0.9971509971509972;4.273504273504273
2022;69171;Sain-Bel;7.71581359816654;2568.0;1111.0;2527.0;24900.0;65.0;477.0;28.144171779141104;4.447852760736196;30.13803680981595;33.895705521472394;1.0736196319018405;2.3006134969325154
2022;69172;Salles-Arbuissonnas-en-Beaujolais;5.60070242246085;789.0;323.0;807.0;26430.0;11.0;22.0;33.2657200811359;6.490872210953347;34.88843813387424;21.095334685598377;0.8113590263691683;3.4482758620689653
2022;69173;Sarcey;5.66033656790687;979.0;419.0;1020.0;27920.0;35.0;250.0;36.57331136738056;7.084019769357496;30.64250411861614;22.24052718286656;0.4942339373970346;2.9654036243822075
2022;69174;Les Sauvages;6.72553104954685;621.0;246.0;605.0;23520.0;15.0;124.0;42.66666666666667;7.733333333333333;31.466666666666665;16.8;0.5333333333333333;0.8
2022;69175;Savigny;5.90868488776047;1970.0;834.0;2044.0;26710.0;75.0;1472.0;35.08095605242868;6.861989205859677;30.68619892058597;22.97609868928296;1.0794140323824208;3.3153430994602933
2022;69176;Soucieu-en-Jarrest;4.92864283934022;4652.0;1717.0;4464.0;28010.0;72.0;297.0;35.43453935098844;5.296531145095114;29.653114509511376;25.92316299888101;1.081685938082805;2.610966057441253
2022;69177;Sourcieux-les-Mines;5.96840080578591;2098.0;826.0;2132.0;28780.0;28.0;74.0;33.92307692307692;4.538461538461538;27.615384615384613;28.692307692307693;1.5384615384615383;3.692307692307693
2022;69178;Souzy;8.03108808290155;767.0;295.0;707.0;22290.0;28.0;255.0;22.748815165876778;4.028436018957346;43.3649289099526;21.80094786729858;2.132701421800948;5.924170616113744
2022;69179;Beauvallon;3.77431454055881;4198.0;1614.0;4171.0;28510.0;84.0;492.0;36.98248407643312;5.015923566878981;30.4140127388535;24.40286624203821;0.8359872611464968;2.348726114649682
2022;69180;Saint-André-la-Côte;3.08467211577047;274.0;112.0;248.0;26220.0;3.0;2.0;27.932960893854748;3.910614525139665;32.402234636871505;30.726256983240223;0.0;5.027932960893855
2022;69181;Saint-Appolinaire;3.57142857142857;235.0;76.0;195.0;23600.0;1.0;2.0;26.27118644067797;5.932203389830509;37.28813559322034;29.66101694915254;0.0;0.847457627118644
2022;69182;Saint-Bonnet-des-Bruyères;7.01754385964912;372.0;178.0;350.0;20040.0;9.0;30.0;28.62903225806452;4.838709677419355;41.935483870967744;19.758064516129032;1.6129032258064515;3.225806451612903
2022;69183;Saint-Bonnet-le-Troncy;10.334519082767;311.0;144.0;294.0;18790.0;;;32.27513227513227;7.4074074074074066;36.507936507936506;20.105820105820104;1.5873015873015872;2.1164021164021163
2022;69184;Sainte-Catherine;7.53591790711277;981.0;426.0;1024.0;25850.0;16.0;42.0;31.56146179401993;6.4784053156146175;32.05980066445183;24.91694352159469;1.32890365448505;3.654485049833888
2022;69186;Saint-Clément-de-Vers;5.74712643678161;205.0;92.0;199.0;21070.0;4.0;21.0;30.967741935483872;4.516129032258064;47.74193548387097;13.548387096774196;0.0;3.225806451612903
2022;69187;Saint-Clément-les-Places;3.16316142429714;669.0;290.0;690.0;22840.0;15.0;108.0;28.03970223325062;5.955334987593052;31.265508684863523;29.03225806451613;1.7369727047146404;3.970223325062035
2022;69188;Saint-Clément-sur-Valsonne;7.30369961650637;904.0;324.0;818.0;22990.0;11.0;123.0;26.516853932584272;6.51685393258427;36.40449438202247;26.06741573033708;1.1235955056179776;3.3707865168539324
2022;69189;Sainte-Colombe;9.01683279723411;1994.0;1052.0;2017.0;24850.0;70.0;541.0;31.428571428571427;5.966386554621849;31.68067226890756;26.89075630252101;1.092436974789916;2.941176470588235
2022;69190;Sainte-Consorce;4.18083244435386;2109.0;856.0;2182.0;31740.0;76.0;545.0;38.62951807228915;7.906626506024097;27.259036144578317;22.89156626506024;0.9036144578313252;2.409638554216868
2022;69191;Saint-Cyr-au-Mont-d'Or;7.79830933254258;6113.0;2332.0;5934.0;45530.0;180.0;1628.0;48.228542914171655;10.479041916167663;22.10578842315369;17.14071856287425;0.4241516966067864;1.621756487025948
2022;69192;Saint-Cyr-le-Chatoux;3.79746835443038;156.0;59.0;147.0;26210.0;4.0;5.0;38.84297520661157;2.479338842975207;33.057851239669425;23.96694214876033;0.0;1.6528925619834711
2022;69193;Saint-Cyr-sur-le-Rhône;5.08000701635442;1273.0;493.0;1310.0;32580.0;18.0;106.0;37.60964912280701;7.785087719298247;33.223684210526315;19.407894736842103;0.219298245614035;1.7543859649122806
2022;69194;Saint-Didier-au-Mont-d'Or;6.54600301659125;7405.0;2775.0;7160.0;47370.0;296.0;2269.0;45.784615384615385;13.6;22.953846153846158;16.0;0.2256410256410256;1.435897435897436
2022;69196;Saint-Didier-sur-Beaujeu;6.80218811717373;603.0;249.0;570.0;23800.0;17.0;39.0;30.517711171662125;3.2697547683923704;37.87465940054496;23.705722070844686;0.544959128065395;4.087193460490464
2022;69197;Saint-Étienne-des-Oullières;6.29728842388613;2236.0;872.0;2202.0;25270.0;55.0;186.0;34.26204819277108;6.400602409638554;36.82228915662651;19.126506024096383;0.8283132530120483;2.560240963855421
2022;69198;Saint-Étienne-la-Varenne;3.56355177948022;783.0;295.0;721.0;26400.0;10.0;24.0;28.97959183673469;5.510204081632653;43.26530612244898;18.775510204081638;1.4285714285714286;2.0408163265306123
2022;69199;Saint-Fons;19.6068162203926;19549.0;6644.0;16910.0;14540.0;487.0;6296.0;17.89739603575593;1.8266614846482705;19.49086669257676;58.16167897396036;1.379712397979013;1.2436844150796735
2022;69200;Saint-Forgeux;3.94736842105263;1538.0;669.0;1598.0;24000.0;40.0;229.0;31.50984682713348;6.783369803063458;36.54266958424508;19.36542669584245;0.7658643326039387;5.032822757111598
2022;69201;Sainte-Foy-l'Argentière;12.0550109038705;1292.0;592.0;1174.0;19820.0;53.0;682.0;33.48765432098765;6.018518518518518;37.65432098765432;17.746913580246915;0.7716049382716049;4.320987654320987
2022;69202;Sainte-Foy-lès-Lyon;9.37080553122238;21893.0;9663.0;21769.0;29810.0;514.0;3927.0;41.71022860263712;9.4717952719045;21.40906608410705;24.896621674338768;0.70999453850355;1.8022938285090115
2022;69203;Saint-Genis-l'Argentière;10.4569307869134;986.0;391.0;901.0;23260.0;16.0;148.0;26.81660899653979;5.536332179930796;37.0242214532872;25.25951557093425;1.7301038062283738;3.633217993079585
2022;69204;Saint-Genis-Laval;9.79451342455183;21329.0;8905.0;21284.0;27440.0;695.0;8358.0;37.02691157624947;6.578385305425032;24.468175993165318;28.910721913712088;0.8714224690303289;2.14438274241777
2022;69205;Saint-Genis-les-Ollières;6.01309894469296;5370.0;2083.0;5320.0;31790.0;105.0;950.0;37.7209595959596;8.207070707070708;23.39015151515152;27.96717171717172;0.6944444444444444;2.0202020202020203
2022;69206;Saint-Georges-de-Reneins;8.23523043357924;4533.0;1854.0;4442.0;25140.0;170.0;1348.0;30.115384615384617;6.038461538461538;41.0;19.384615384615383;1.2307692307692308;2.230769230769231
2022;69207;Saint-Germain-au-Mont-d'Or;9.67778952855718;3037.0;1207.0;2987.0;27320.0;55.0;298.0;33.15051797684339;4.021937842778794;24.375380865326026;35.89274832419257;1.0968921389396709;1.4625228519195612
2022;69208;Saint-Germain-Nuelles;5.11520661145347;2252.0;862.0;2300.0;29870.0;39.0;1100.0;36.83510638297872;5.319148936170213;28.125;26.1968085106383;0.6648936170212766;2.859042553191489
2022;69209;Saint-Igny-de-Vers;4.81592273973481;581.0;253.0;495.0;22450.0;19.0;152.0;26.495726495726498;6.267806267806268;47.293447293447294;15.384615384615383;0.8547008547008548;3.7037037037037033
2022;69212;Saint-Jean-des-Vignes;8.58297425378538;472.0;197.0;490.0;31450.0;6.0;16.0;32.80757097791798;2.8391167192429023;36.59305993690852;25.86750788643533;0.6309148264984227;1.2618296529968454
2022;69214;Saint-Jean-la-Bussière;6.78042754507249;1175.0;469.0;1181.0;23260.0;20.0;201.0;24.793388429752067;5.922865013774105;42.42424242424242;22.865013774104685;1.3774104683195594;2.6170798898071626
2022;69215;Saint-Julien;4.62966282664617;936.0;362.0;901.0;27700.0;20.0;38.0;36.120996441281136;6.049822064056939;37.544483985765126;17.08185053380783;0.8896797153024912;2.3131672597864767
2022;69216;Saint-Julien-sur-Bibost;5.79967057495811;605.0;249.0;616.0;21860.0;8.0;19.0;34.87031700288185;7.492795389048991;27.37752161383285;24.495677233429397;1.729106628242075;4.034582132564841
2022;69217;Saint-Just-d'Avray;5.6496380926088;743.0;341.0;769.0;23240.0;12.0;56.0;31.006160164271044;9.650924024640656;29.56878850102669;25.25667351129364;1.2320328542094456;3.285420944558522
2022;69218;Saint-Lager;4.61145046961246;1051.0;437.0;1057.0;24290.0;27.0;219.0;34.91525423728813;6.610169491525424;37.96610169491525;16.610169491525422;0.5084745762711864;3.389830508474576
2022;69219;Saint-Laurent-d'Agny;5.8429133320423;2120.0;881.0;2182.0;30170.0;60.0;446.0;36.80603152844414;5.483207676490747;25.42837559972584;28.64976010966415;1.5078821110349554;2.1247429746401645
2022;69220;Saint-Laurent-de-Chamousset;6.33888810127758;1950.0;838.0;1789.0;23880.0;81.0;731.0;34.11764705882353;7.239819004524888;30.76923076923077;22.624434389140276;0.8144796380090499;4.434389140271493
2022;69225;Saint-Marcel-l'Éclairé;3.7341411626435;568.0;224.0;548.0;24160.0;11.0;49.0;33.7912087912088;3.571428571428571;32.69230769230769;26.64835164835165;1.098901098901099;2.197802197802198
2022;69227;Saint-Martin-en-Haut;4.42402565939924;3917.0;1586.0;3692.0;24450.0;134.0;1329.0;37.12151002752655;7.628784899724734;26.582776248525363;22.532441997640586;0.8257963035784506;5.3086905230043255
2022;69228;Chabanière;5.43427775197399;4274.0;1738.0;4320.0;26340.0;73.0;502.0;32.85291943828529;6.1714708056171474;30.376940133037696;25.60975609756097;1.2195121951219512;3.76940133037694
2022;69229;Saint-Nizier-d'Azergues;6.57534246575342;776.0;316.0;758.0;21760.0;22.0;123.0;28.77358490566038;6.367924528301887;38.20754716981132;21.933962264150946;0.9433962264150944;3.7735849056603774
2022;69230;Sainte-Paule;4.17022858965382;330.0;128.0;330.0;24340.0;4.0;9.0;39.32038834951456;9.223300970873789;30.097087378640776;19.902912621359224;0.9708737864077668;0.4854368932038834
2022;69231;Saint-Pierre-la-Palud;7.71181548407252;2586.0;1120.0;2715.0;27700.0;35.0;197.0;33.31265508684864;3.349875930521092;30.83126550868486;28.225806451612907;1.4267990074441688;2.853598014888337
2022;69233;Saint-Romain-au-Mont-d'Or;7.88820211473643;1241.0;463.0;1213.0;37280.0;30.0;174.0;37.45318352059925;7.490636704119851;25.46816479400749;28.46441947565543;0.4993757802746567;0.6242197253433208
2022;69234;Saint-Romain-de-Popey;5.74052812858783;1703.0;687.0;1747.0;26940.0;43.0;311.0;35.283018867924525;5.471698113207547;32.73584905660377;23.11320754716981;1.2264150943396228;2.1698113207547167
2022;69235;Saint-Romain-en-Gal;8.35502803092156;1990.0;849.0;1916.0;24110.0;64.0;439.0;32.27906976744186;4.744186046511628;29.209302325581397;29.860465116279077;1.4883720930232558;2.4186046511627906
2022;69236;Saint-Romain-en-Gier;6.41773562657565;598.0;227.0;561.0;23740.0;6.0;41.0;24.03846153846154;2.564102564102564;42.94871794871795;26.282051282051285;0.0;4.166666666666666
2022;69238;Saint-Symphorien-sur-Coise;7.36833084277775;3749.0;1678.0;3593.0;21060.0;160.0;1450.0;33.006856023506366;6.121449559255632;31.29285014691479;24.2409402546523;1.4201762977473065;3.9177277179236047
2022;69239;Saint-Vérand;3.3500837520938;1147.0;485.0;1182.0;26350.0;21.0;77.0;33.07392996108949;6.22568093385214;35.53826199740597;21.78988326848249;0.648508430609598;2.723735408560312
2022;69240;Saint-Vincent-de-Reins;4.08576416106433;627.0;303.0;617.0;20460.0;16.0;184.0;24.744897959183675;6.63265306122449;45.91836734693878;17.857142857142858;0.5102040816326531;4.336734693877551
2022;69241;Taluyers;4.45216903503431;2657.0;1025.0;2610.0;29760.0;111.0;791.0;36.8944099378882;3.850931677018633;32.36024844720497;23.60248447204969;0.9937888198757764;2.298136645962733
2022;69242;Taponas;8.54096456727879;908.0;356.0;929.0;23960.0;19.0;287.0;25.34965034965035;5.769230769230769;41.43356643356643;21.153846153846157;1.9230769230769231;4.370629370629371
2022;69243;Tarare;14.9581377088244;10881.0;4652.0;9957.0;18450.0;352.0;3258.0;28.89848812095032;5.053995680345572;31.77105831533477;30.971922246220306;1.1663066954643628;2.138228941684665
2022;69244;Tassin-la-Demi-Lune;10.1810601879531;22819.0;9956.0;21189.0;30330.0;737.0;4980.0;41.08976482278901;9.084133819145412;25.41404438555813;21.92779065915866;0.7038754554488241;1.7803908578999668
2022;69245;Ternand;5.62544973647592;747.0;305.0;758.0;25690.0;23.0;55.0;33.19502074688796;6.846473029045644;33.40248962655601;23.443983402489625;1.2448132780082988;1.867219917012448
2022;69246;Theizé;3.44719600288792;1293.0;507.0;1308.0;28390.0;46.0;166.0;36.40718562874252;8.383233532934131;23.233532934131738;28.622754491017965;0.718562874251497;2.634730538922156
2022;69248;Thizy-les-Bourgs;10.8564535585042;5794.0;2466.0;5385.0;20250.0;141.0;1616.0;28.849496002780672;4.866180048661801;37.851929092805;23.56621480709072;1.4946124435175532;3.371567605144248
2022;69249;Thurins;4.66582420526995;3268.0;1322.0;3220.0;26370.0;74.0;336.0;35.104752171691366;5.314256515074093;33.00970873786408;22.63668880940215;0.8686765457332651;3.065917220235054
2022;69250;La Tour-de-Salvagny;5.34397203367198;4460.0;1862.0;4577.0;35770.0;135.0;1123.0;43.85416666666666;9.270833333333334;24.72222222222222;20.03472222222222;0.7638888888888888;1.3541666666666667
2022;69252;Trèves;4.41071591767977;723.0;276.0;714.0;26300.0;5.0;11.0;31.87066974595843;4.387990762124711;36.72055427251732;23.094688221709006;1.8475750577367205;2.07852193995381
2022;69253;Tupin-et-Semons;3.37481278683841;650.0;246.0;648.0;28130.0;11.0;43.0;30.42394014962593;7.73067331670823;38.65336658354115;21.94513715710723;0.7481296758104738;0.4987531172069825
2022;69254;Valsonne;5.85755925188367;994.0;376.0;936.0;21930.0;19.0;92.0;26.035502958579883;5.325443786982249;40.82840236686391;22.287968441814595;1.5779092702169626;3.9447731755424074
2022;69255;Vaugneray;4.55166497995577;6198.0;2341.0;5916.0;27230.0;150.0;1214.0;35.933223864258345;6.157635467980295;29.22824302134647;24.548440065681447;1.0673234811165846;3.065134099616858
2022;69256;Vaulx-en-Velin;19.6013827722178;52448.0;17521.0;46079.0;14710.0;1611.0;19712.0;18.371845005332386;1.5001777461784571;17.653750444365446;60.227515108425166;1.1446853892641309;1.1020263064344118
2022;69257;Vaux-en-Beaujolais;5.07936507936508;1153.0;413.0;990.0;24640.0;14.0;36.0;31.176470588235293;4.705882352941177;37.35294117647059;22.647058823529413;0.8823529411764706;3.2352941176470598
2022;69258;Vauxrenard;3.2051282051282;315.0;136.0;293.0;23950.0;4.0;7.0;33.480176211453745;10.13215859030837;30.837004405286343;22.46696035242291;0.881057268722467;2.202643171806168
2022;69259;Vénissieux;19.5732629178331;66701.0;25155.0;62798.0;14730.0;1588.0;27455.0;19.39128664495114;1.8271579804560265;20.1496335504886;55.99552117263844;1.3283794788273615;1.3080211726384363
2022;69260;Vernaison;8.37448582279228;5175.0;1975.0;4971.0;28600.0;99.0;729.0;37.82771535580524;8.014981273408239;24.756554307116104;26.44194756554307;0.9363295880149812;2.02247191011236
2022;69261;Vernay;4.65606096437922;117.0;;;;3.0;43.0;52.27272727272727;15.909090909090908;25.0;6.8181818181818175;0.0;0.0
2022;69263;Villechenève;4.18970909470722;908.0;369.0;890.0;23020.0;15.0;198.0;32.52788104089219;5.390334572490707;40.33457249070632;17.472118959107807;1.858736059479554;2.41635687732342
2022;69264;Villefranche-sur-Saône;15.0715875437562;36224.0;16450.0;33937.0;18440.0;1567.0;13962.0;28.670339487790358;5.203990470518165;28.44699225729601;34.566706372840976;1.153960690887433;1.958010720667064
2022;69265;Ville-sur-Jarnioux;3.09763149113985;820.0;333.0;861.0;30300.0;15.0;31.0;32.48730964467005;5.245346869712352;33.16412859560068;26.22673434856176;0.676818950930626;2.199661590524535
2022;69266;Villeurbanne;13.2472938755087;162207.0;69707.0;142329.0;20910.0;4078.0;56406.0;27.35215481571074;3.184480234260615;18.718568973200075;48.2748742758928;1.1506142975364442;1.3193074033993253
2022;69267;Villié-Morgon;4.809951577263;2132.0;846.0;1986.0;24910.0;70.0;206.0;32.918800292611564;6.291148500365765;38.33211411850768;20.11704462326262;0.6583760058522311;1.6825164594001465
2022;69268;Vourles;5.95977196790823;3353.0;1393.0;3467.0;34500.0;178.0;1892.0;40.99599822143175;7.73677189862161;28.63494886616274;19.56425077812361;0.6224988883948421;2.4455313472654514
2022;69269;Yzeron;4.91756819206265;980.0;408.0;918.0;25740.0;18.0;72.0;33.69905956112852;4.38871473354232;25.235109717868337;31.19122257053292;1.7241379310344829;3.761755485893417
2022;69270;Chaponnay;4.53712190650779;4519.0;1707.0;4383.0;32750.0;251.0;5056.0;36.48553281580805;8.115737473535638;34.15666901905434;18.242766407904025;0.6704304869442484;2.328863796753705
2022;69271;Chassieu;9.02729049804376;11214.0;4350.0;10777.0;29900.0;767.0;8748.0;34.76785438840043;6.879531081289526;31.065864568872435;25.06555606972081;0.663273175998766;1.557920715718032
2022;69272;Communay;5.49646606547668;4524.0;1791.0;4620.0;29520.0;88.0;855.0;33.69225425494963;4.758596734977423;31.22612018061827;26.98853768669677;1.1114970475859671;2.2229940951719347
2022;69273;Corbas;9.99986241572935;11196.0;4046.0;10133.0;25330.0;580.0;10312.0;29.20275764539508;3.888987095633728;34.75340286370868;29.043662718755524;1.0959872724058688;2.015202404101114
2022;69275;Décines-Charpieu;12.7851140964083;29905.0;12057.0;28232.0;21440.0;958.0;9219.0;25.239968528717544;3.941778127458694;31.24311565696302;36.44374508261212;1.1801730920535012;1.951219512195122
2022;69276;Feyzin;13.4266541858767;9727.0;3940.0;10065.0;21380.0;263.0;3970.0;24.676772180115915;2.6972804279982165;31.921533660276413;37.895675434685685;1.1814534106107892;1.6272848863129736
2022;69277;Genas;5.87485664441044;13446.0;5374.0;13803.0;32120.0;674.0;10443.0;38.816341200431296;6.289684916736552;31.568228105906314;20.78591110578651;0.8625853600095842;1.677249311129747
2022;69278;Genay;8.83323096950986;5632.0;2195.0;5310.0;27370.0;274.0;3404.0;34.889753566796365;5.869001297016861;31.744487678339816;24.610894941634243;0.648508430609598;2.237354085603113
2022;69279;Jonage;6.59275523307542;6109.0;2288.0;6079.0;28880.0;223.0;4730.0;31.916578669482572;3.907074973600845;38.46356916578669;23.07286166842661;0.8183738120380148;1.8215417106652587
2022;69280;Jons;6.96919816828156;1594.0;553.0;1547.0;27590.0;58.0;278.0;29.92700729927008;4.866180048661801;45.01216545012166;16.423357664233578;1.338199513381995;2.4330900243309004
2022;69281;Marennes;5.43933054393306;1979.0;754.0;1914.0;30280.0;53.0;486.0;33.24514991181658;4.850088183421517;39.94708994708995;18.871252204585534;0.7054673721340388;2.380952380952381
2022;69282;Meyzieu;10.9943519022707;36437.0;13756.0;34423.0;23690.0;919.0;13264.0;28.734932424205528;4.322415682454645;28.66796542067454;35.273347132594665;1.107999512967247;1.8933398271033728
2022;69283;Mions;9.74227407363213;13716.0;5299.0;14068.0;26360.0;415.0;4651.0;29.83782297965915;4.315557998900495;33.287520615722926;30.08521165475536;0.8108851017042331;1.663001649257834
2022;69284;Montanay;5.76787415248223;3270.0;1241.0;3302.0;35920.0;76.0;577.0;43.091787439613526;7.584541062801932;22.70531400966184;23.768115942028984;0.6763285024154589;2.1739130434782608
2022;69285;Pusignan;6.51400636290014;4145.0;1489.0;4086.0;27840.0;233.0;3370.0;27.49326145552561;3.953279424977538;44.42946990116801;20.979335130278525;1.0332434860736748;2.11141060197664
2022;69286;Rillieux-la-Pape;15.3835275890528;31479.0;11938.0;29771.0;18590.0;806.0;9721.0;28.61903600747785;4.787450215394619;24.08355685605137;39.99024628139478;0.9022189709826872;1.617491668698691
2022;69287;Saint-Bonnet-de-Mure;7.93935747128033;6988.0;2568.0;6829.0;29700.0;360.0;3280.0;33.2275390625;5.126953125;38.3544921875;20.458984375;0.634765625;2.197265625
2022;69288;Saint-Laurent-de-Mure;6.29663116442613;5651.0;2366.0;5846.0;28120.0;205.0;1783.0;31.029323758228607;4.817474566128067;40.93357271095152;20.227408737283064;0.9874326750448832;2.0047875523638536
2022;69289;Saint-Pierre-de-Chandieu;5.94085286249034;4588.0;1833.0;4778.0;29320.0;167.0;2202.0;30.91088457744163;5.129891483064782;40.8089444261756;20.388030253206185;0.756330154554423;2.0059191055573824
2022;69290;Saint-Priest;12.2465945146876;49193.0;20086.0;49794.0;20620.0;2203.0;43502.0;25.838876570583885;3.5181079083518108;28.371520078837158;39.49741315594974;1.1086474501108647;1.6654348361665436
2022;69291;Saint-Symphorien-d'Ozon;6.66908696963669;6076.0;2420.0;5788.0;27010.0;195.0;2078.0;31.447963800904976;5.268261150614092;33.96897220426632;26.01809954751132;1.0342598577892694;2.262443438914027
2022;69292;Sathonay-Camp;7.79722079258878;7039.0;2907.0;6383.0;24620.0;106.0;500.0;28.25267127592709;5.279698302954117;34.60087994971716;28.62979258328096;1.257071024512885;1.9798868636077935
2022;69293;Sathonay-Village;5.24648614848569;2418.0;884.0;2355.0;35420.0;23.0;114.0;38.75776397515528;6.3354037267080745;27.701863354037265;24.285714285714285;0.6211180124223602;2.298136645962733
2022;69294;Sérézin-du-Rhône;5.23501346771746;3057.0;1264.0;3090.0;26760.0;85.0;754.0;34.84573502722323;4.053236539624924;32.60738052026618;24.863883847549907;1.1494252873563218;2.4803387779794317
2022;69295;Simandres;5.08487080186253;1886.0;770.0;1892.0;29210.0;25.0;60.0;32.60135135135135;4.8141891891891895;39.52702702702703;20.60810810810811;0.6756756756756757;1.773648648648649
2022;69296;Solaize;4.69361147327249;3131.0;1229.0;3187.0;30150.0;89.0;2287.0;33.20775026910657;6.889128094725511;34.01506996770721;22.282023681377822;1.3455328310010763;2.2604951560818085
2022;69297;Ternay;8.34106473407325;5582.0;2203.0;5751.0;28010.0;141.0;1041.0;34.850455136540965;4.583875162548765;33.517555266579976;23.66710013003901;1.1053315994798438;2.275682704811443
2022;69298;Toussieu;4.23696647777204;3186.0;1152.0;3090.0;30870.0;95.0;1122.0;33.14763231197772;6.573816155988858;37.71587743732591;19.498607242339837;0.7799442896935933;2.284122562674095
2022;69299;Colombier-Saugnieu;6.3045447203224;2859.0;1004.0;2624.0;27460.0;218.0;5457.0;27.191298784388994;3.83877159309021;48.24056301983365;17.146513115802943;1.343570057581574;2.239283429302623
